197804180001,1978,4,18,"",0,"",130,1,North America,State of Mexico,Naucalpan,19.479444,-99.238333,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Naucalpan,police officers,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol - .38 caliber,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197805130003,1978,5,13,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",ASTOR Store,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",6,"","",1,3,Minor (likely < $1 million),400000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197805130004,1978,5,13,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",BLANCO Store,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",6,"","",1,3,Minor (likely < $1 million),428000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197805130005,1978,5,13,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,"",Banks (3),130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197807240002,1978,7,24,"",0,"",130,1,North America,Federal,Taxquena,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,"",Bank of Commerce,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197807240003,1978,7,24,"",0,"",130,1,North America,Federal,Tlalpan,19.308333,-99.225,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,"",Bank of Commerce,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197807240004,1978,7,24,"",0,"",130,1,North America,State of Mexico,Ciudad Satelite,19.516667,-99.25,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,"",Bank,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197808040003,1978,8,4,"",0,"",130,1,North America,State of Mexico,Xalostoc,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,"",Pepsi-Cola offices,217,United States,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","",2,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
197808060001,1978,8,6,"",0,"",130,1,North America,Oaxaca,Loma Bonita,18.108474,-95.881955,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,own ranch,"Carlos Pita, rancher",130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197808060002,1978,8,6,"",0,"",130,1,North America,Oaxaca,Loma Bonita,18.108474,-95.881955,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",1,Business,3,Bank/Commerce,"",Banco Comermex,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197808290007,1978,8,29,"",1,8/30/1978,130,1,North America,Federal,Mexico city,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,50,Other Personnel,"institute of philosophy, univ. of mexico *","Hugo Margain, director",130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,5,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,"","","",Mexico,1,2000000,"","","","",4,Hostage(s) killed (not during rescue attempt),1,"","","","",PGIS,0,0,0,0,""
197809220001,1978,9,22,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,"",Police Unit,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistols,1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197809220002,1978,9,22,"",0,"",130,1,North America,Veracruz,Veracruz,19.2,-96.133333,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,"",Bank of Commerce,130,Mexico,"","","","","","","","","","","","","","","","",Independent Peasants Union,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,3,Minor (likely < $1 million),75000,"Damages: stole $75,000 (bank of commerce)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197810040003,1978,10,4,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,"",Branch of Bank of Longoria,130,Mexico,"","","","","","","","","","","","","","","","",Independent Peasants Union,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,3,Minor (likely < $1 million),25000,"Damages: stole $25,000 (bank branch)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197811080010,1978,11,8,"",1,12/28/1978,130,1,North America,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","","","Raul Garza Canta, businessman",130,Mexico,"","","","","","","","","","","","","","","","",People's Armed Revolutionary Branch,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,50,"",Mexico,1,500000,"","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,0,0,0,""
197811280006,1978,11,28,"",0,"",130,1,North America,Unknown,Unknown,"","",5,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,"Alvaro Castro Figueroa, industrialist","Silvia Castro Acosta, 14, daughter",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Mexico,1,2200000,"","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197902080001,1979,2,8,"",0,"",130,1,North America,Puebla,Puebla,19.041297,-98.2062,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Official building,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197903280003,1979,3,28,"",1,4/3/1979,130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",industrialist,"Monica Perez Olagaray, 15, daughter",130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"",1,0,"","",0,"","","","",1,1,0,0,6,"",Mexico,1,1000000,"",1000000,"","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,0,0,0,""
197905040019,1979,5,4,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),14,Judge/Attorney/Court,national university/ State of Guerrero,"Eduardo Lopez Betancourt, director/formerly public prosecuter and secty of*",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197906290002,1979,6,29,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"",Car belonging to journalist Mario Peralta of the Universal Grafico,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"",0,0,"",0,1,3,Minor (likely < $1 million),5000,"Damages: explosion, damaged vehicle, estimated at $5,000",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197908300002,1979,8,30,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police Force,Police Officer,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197908300003,1979,8,30,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police Force,Police Officer,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197908300004,1979,8,30,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police Force,Police Officer,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197908300005,1979,8,30,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police Force,Police Officer,130,Mexico,"","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
197909250003,1979,9,25,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,"",Hotel (centraly located),"","","","","","","","","","","","","","","","","","",23rd of September Communist League,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","Damages: explosion/bomb, none, device deactivated before detonation (hotel)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
197910100014,1979,10,10,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,socialist workers party (pro-government),"Jose Martinez Ortega, congressional party",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198002070006,1980,2,7,"",0,"",130,1,North America,"",Ciudad Mante,22.744365,-98.971893,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Town,130,Mexico,"","","","","","","","","","","","","","","","",Students,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","",5,Firearms,5,Unknown Gun Type,"","","","","","","","",Firearms,"","","","","","",1,4,Unknown,"","",1,3,0,0,"","","",0,"","","","","",3,Hostage(s) escaped (not during rescue attempt),3,"","","","",PGIS,-9,-9,0,-9,""
198002180010,1980,2,18,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Embassy,21,Belgium,"","","","","","","","","","","","","","","","",National Independent Committee for Political Prisoners and Persecuted and Missing Persons,"","","","","","",0,"","",0,20,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,4,Unknown,"","",1,14,0,"","","","",0,"","","","","",2,Hostage(s) released by perpetrators,14,"","","","",PGIS,0,1,1,1,""
198002180011,1980,2,18,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Embassy,55,Denmark,"","","","","","","","","","","","","","","","",National Independent Committee for Political Prisoners and Persecuted and Missing Persons,"","","","","","",0,"","",0,17,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,4,Unknown,"","",1,10,0,0,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,10,"","","","",PGIS,0,1,1,1,""
