198909040011,1989,9,4,"",0,"",145,2,Central America & Caribbean,North Caribbean Coast Autonomous Region,Bocana de Paiwas,12.800014,-85.133347,1,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Personal Vehicle,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198909040011, 198909040012"
198909040012,1989,9,4,"",0,"",145,2,Central America & Caribbean,North Caribbean Coast Autonomous Region,Bocana de Paiwas,12.800014,-85.133347,1,0,"","",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Personal Vehicle,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"198909040012, 198909040011"
198909040013,1989,9,4,"",0,"",145,2,Central America & Caribbean,Matagalpa,Paiwitas,12.886513,-85.268628,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",13,Other,63,Ambulance,Govt (Min. of Public Health),Ambulance,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198909040014,1989,9,4,"",0,"",145,2,Central America & Caribbean,Jinotega,Pavona Abajo,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198909040015,1989,9,4,"",0,"",145,2,Central America & Caribbean,North Caribbean Coast Autonomous Region,Waslala,13.333325,-85.372013,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198909060005,1989,9,6,"",0,"",145,2,Central America & Caribbean,Unknown,El Manao,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198910300016,1989,10,30,"",0,"",145,2,Central America & Caribbean,Rio San Juan,San Miguelito district,11.429303,-84.839174,3,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,9,Farm/Ranch,"",Cooperative Farm,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198912030004,1989,12,3,"",0,"",145,2,Central America & Caribbean,Esteli,Esteli,13.08956,-86.354361,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Truck,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199001010005,1990,1,1,"",0,"",145,2,Central America & Caribbean,North Caribbean Coast Autonomous Region,Puerto Cabezas district,14.233737,-83.538859,3,1,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Catholic Church,Sister Theresa de Jesus Rosales,145,Nicaragua,15,Religious Figures/Institutions,85,Religious Figure,Catholic Church,Sister Maureen Courtney,217,United States,"","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,1,"",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199002180004,1990,2,18,"",0,"",145,2,Central America & Caribbean,Esteli,Esteli district,13.131923,-86.345742,3,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Ronaldo Arauz Cattle Coop. (govt owned),"members, cooperative",145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Claymore mine,4,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199003230003,1990,3,23,"",0,"",145,2,Central America & Caribbean,Jinotega,San Sebastian de Yali,13.304902,-86.186265,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),military,truck,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,16,"","",8,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199004040006,1990,4,4,"",0,"",145,2,Central America & Caribbean,Chontales,Unknown,11.727473,-86.21585,4,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,govt,cattle ranch (govt owned),145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199004040007,1990,4,4,"",0,"",145,2,Central America & Caribbean,Atlantico Sur,Unknown,12.19185,-84.101286,4,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,govt,agricultural (CAHIE) cooperative,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Resistance,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199004240003,1990,4,24,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega,13.09171,-86.00177,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"","Residence, Dr. Marion Castillo",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199004240004,1990,4,24,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega,13.09171,-86.00177,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"","Residence, Pedro Veliz",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199004270006,1990,4,27,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega,13.09171,-86.00177,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt. Presidential Advisor,"Residence, Dr. Alfredo Palacios",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199009300004,1990,9,30,"",0,"",145,2,Central America & Caribbean,Unknown,La Perfecta,"","",5,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",16,Telecommunication,88,Radio,Radio La Primavera,Transmission Tower,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199010140011,1990,10,14,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa,12.919106,-85.916609,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt.,"Residence, Govt. Representative Jaime Cuadra",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,28,Dynamite/TNT,"","","","","","","","","","","","",Dynamite,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199010160005,1990,10,16,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Enabus,Enabus terminal,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012160004,1990,12,16,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa,12.919106,-85.916609,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",govt,"residence, Mayor Frank Lanzas",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012160011,1990,12,16,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt.,"Residence, Deputy Humberto Castilla*",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenades,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012170003,1990,12,17,"",0,"",145,2,Central America & Caribbean,Chontales,Juigalpa,12.10629,-85.36452,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",govt,"residence, Mayor Isaac Deleo",145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",0,"","",1,3,Minor (likely < $1 million),20000,"Damages: explosion/grenade, destroyed vehicle and damaged garage, estimated at $20,000",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012200006,1990,12,20,"",0,"",145,2,Central America & Caribbean,Chinandega,Chinandega,12.62439,-87.129784,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,National Opposition Unity,Building in which Deputy Adilia Siria lives,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199102160005,1991,2,16,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",17,Terrorists/Non-State Militia,93,Terrorist,Former Contra Leader,Enrique Bermudez,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199104120009,1991,4,12,"",1,4/13/1991,145,2,Central America & Caribbean,Jinotega,Aguas Amarillas,13.120991,-85.671923,2,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",Former Sandinista Army Lt. Fausto Rodrigo Pineda Rugama,145,Nicaragua,"","","","","","","","","","","","","","","","",Recontras,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",1,1,0,0,1,"",Nicaragua,0,"","","","","",4,Hostage(s) killed (not during rescue attempt),"","","","","",PGIS,0,0,0,0,""
199104270004,1991,4,27,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,8,Hotel/Resort,"",Intercontinental Hotel,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",AK-47,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199104290018,1991,4,29,"",0,"",145,2,Central America & Caribbean,Managua,Managua,12.103822,-86.267014,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Headquarters on Northern Highway,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",AK-47,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199106060007,1991,6,6,"",0,"",145,2,Central America & Caribbean,Jinotega,San Rafael del Norte,11.846315,-86.440233,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Police,Capt. Jose Luis Meza and Secretary Elizabeth Centeno Herrera *,145,Nicaragua,"","","","","","","","","","","","","","","","",Recontras,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",AK-47,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199106180003,1991,6,18,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa,12.919106,-85.916609,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,National opposition union,office,145,Nicaragua,"","","","","","","","","","","","","","","","",Sandinista National Liberation Front (FSLN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199106180003, 199106180004, 199106180005, 199106180006, 199106180007, 199106180008, 199106180009, 199106180010"
